Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
15:01:36,58,-2.8135068,1.1203556, 2.9913545,-0.66364276, -3.9395092, 8.539668
15:01:36,59,-2.8135068,1.1203556, 2.9913545,-0.678008, -4.018518, 8.549245
15:01:36,60,-2.8103936,1.121219, 2.9960837,-0.678008, -4.018518, 8.549245
15:01:36,61,-2.8103936,1.121219, 2.9960837,-0.7043442, -4.1837177, 8.7431755
15:01:36,62,-2.8003254,1.122474, 2.9935021,-0.7043442, -4.1837177, 8.7431755
15:01:36,63,-2.8003254,1.122474, 2.9935021,-0.618153, -4.2531495, 8.621072
15:01:36,64,-2.7982206,1.1204847, 2.9935486,-0.618153, -4.2531495, 8.621072
15:01:36,65,-2.7982206,1.1204847, 2.9935486,-0.5056255, -4.210054, 8.463054
15:01:36,66,-2.804166,1.1172659, 2.9996297,-0.5056255, -4.210054, 8.463054
15:01:36,67,-2.804166,1.1172659, 2.9996297,-0.5415385, -4.1837177, 8.388834
15:01:36,68,-2.8113625,1.1122961, 3.009649,-0.5415385, -4.1837177, 8.388834
15:01:36,69,-2.8113625,1.1122961, 3.009649,-0.5463269, -4.222025, 8.635437
15:01:36,70,-2.8096845,1.1087048, 3.0121818,-0.5463269, -4.222025, 8.635437
15:01:36,71,-2.8096845,1.1087048, 3.0121818,-0.6133646, -4.2052655, 8.513332
15:01:36,72,-2.8048856,1.1057495, 3.0107949,-0.6133646, -4.2052655, 8.513332
15:01:36,73,-2.8048856,1.1057495, 3.0107949,-0.66603696, -4.1789293, 8.546851
15:01:36,74,-2.8034902,1.1035467, 3.0108714,-0.66603696, -4.1789293, 8.546851
15:01:36,75,-2.8034902,1.1035467, 3.0108714,-0.66364276, -4.2172365, 8.668956
15:01:36,76,-2.7995923,1.1015122, 3.009108,-0.66364276, -4.2172365, 8.668956
15:01:36,77,-2.7995923,1.1015122, 3.009108,-0.5271733, -4.4398975, 8.589947
15:01:36,78,-2.7987926,1.0978298, 3.0087783,-0.5271733, -4.4398975, 8.589947
15:01:36,79,-2.7987926,1.0978298, 3.0087783,-0.29493573, -4.5835495, 8.829367
15:01:36,80,-2.803545,1.0947199, 3.0172439,-0.29493573, -4.5835495, 8.829367
15:01:36,81,-2.803545,1.0947199, 3.0172439,-0.6827964, -4.2675147, 8.750359
15:01:36,82,-2.8006003,1.0971484, 3.0180874,-0.6827964, -4.2675147, 8.750359
15:01:36,83,-2.8006003,1.0971484, 3.0180874,-0.65885437, -4.0759788, 8.482207
15:01:36,84,-2.8082685,1.0969589, 3.0312889,-0.65885437, -4.0759788, 8.482207
15:01:37,85,-2.8082685,1.0969589, 3.0312889,-0.66843116, -4.1430163, 8.4486885
15:01:37,86,-2.8136187,1.0968022, 3.0386012,-0.66843116, -4.1430163, 8.4486885
15:01:37,87,-2.8136187,1.0968022, 3.0386012,-0.6804022, -4.188506, 8.573188
15:01:37,88,-2.8127387,1.0964051, 3.0374475,-0.6804022, -4.188506, 8.573188
15:01:37,89,-2.8127387,1.0964051, 3.0374475,-0.6013935, -4.3704658, 8.652196
15:01:37,90,-2.8125346,1.0964156, 3.0372434,-0.6013935, -4.3704658, 8.652196
15:01:37,91,-2.8125346,1.0964156, 3.0372434,-0.56308633, -4.324976, 8.640225
15:01:37,92,-2.809972,1.0976695, 3.0343926,-0.56308633, -4.324976, 8.640225
15:01:37,93,-2.809972,1.0976695, 3.0343926,-0.47210664, -4.4015903, 8.575582
15:01:37,94,-2.8107765,1.096954, 3.0322504,-0.47210664, -4.4015903, 8.575582
15:01:37,95,-2.8107765,1.096954, 3.0322504,-0.45295304, -4.272303, 8.62586
15:01:37,96,-2.816066,1.0960991, 3.0332024,-0.45295304, -4.272303, 8.62586
15:01:37,97,-2.816066,1.0960991, 3.0332024,-0.5319617, -4.3417354, 8.532486
15:01:37,98,-2.81839,1.094708, 3.0337324,-0.5319617, -4.3417354, 8.532486
15:01:37,99,-2.81839,1.094708, 3.0337324,-0.49844286, -4.2292075, 8.506149
15:01:37,100,-2.8214078,1.0938224, 3.0340238,-0.49844286, -4.2292075, 8.506149
15:01:37,101,-2.8214078,1.0938224, 3.0340238,-0.44816464, -4.308216, 8.530091
15:01:37,102,-2.8238559,1.092036, 3.0348775,-0.44816464, -4.308216, 8.530091
15:01:37,103,-2.8238559,1.092036, 3.0348775,-0.4098574, -4.4135613, 8.645014
15:01:37,104,-2.826724,1.0904953, 3.0375633,-0.4098574, -4.4135613, 8.645014
15:01:37,105,-2.826724,1.0904953, 3.0375633,-0.5104139, -4.32737, 8.724022
15:01:37,106,-2.8280902,1.0900965, 3.0390332,-0.5104139, -4.32737, 8.724022
15:01:37,107,-2.8280902,1.0900965, 3.0390332,-0.5750573, -4.3106103, 8.630649
15:01:37,108,-2.8327575,1.0878847, 3.0438225,-0.5750573, -4.3106103, 8.630649
15:01:37,109,-2.8327575,1.0878847, 3.0438225,-0.5223849, -4.200477, 8.513332
15:01:37,110,-2.8358772,1.0875031, 3.0471396,-0.5223849, -4.200477, 8.513332
15:01:37,111,-2.8358772,1.0875031, 3.0471396,-0.5726631, -4.2794857, 8.532486
15:01:37,112,-2.8361468,1.0873736, 3.0468466,-0.5726631, -4.2794857, 8.532486
15:01:38,113,-2.8361468,1.0873736, 3.0468466,-0.46971244, -4.37286, 8.4965725
15:01:38,114,-2.8375337,1.0855434, 3.0467002,-0.46971244, -4.37286, 8.4965725
15:01:38,115,-2.8375337,1.0855434, 3.0467002,-0.46013564, -4.4039845, 8.633042
15:01:38,116,-2.836411,1.0834297, 3.042185,-0.46013564, -4.4039845, 8.633042
15:01:38,117,-2.836411,1.0834297, 3.042185,-0.5128081, -4.375254, 8.470237
15:01:38,118,-2.8324752,1.0825096, 3.0382404,-0.5128081, -4.375254, 8.470237
15:01:38,119,-2.8324752,1.0825096, 3.0382404,-0.5271733, -4.396802, 8.4965725
15:01:38,120,-2.8244424,1.0901066, 3.0324464,-0.5271733, -4.396802, 8.4965725
15:01:38,121,-2.8244424,1.0901066, 3.0324464,-0.7187094, -4.16217, 8.463054
15:01:38,122,-2.8114543,1.0899591, 3.0186424,-0.7187094, -4.16217, 8.463054
15:01:38,123,-2.8114543,1.0899591, 3.0186424,-0.713921, -4.4015903, 8.585158
15:01:38,124,-2.8070595,1.0886416, 3.0129857,-0.713921, -4.4015903, 8.585158
15:01:38,125,-2.8070595,1.0886416, 3.0129857,-0.6205472, -4.269909, 8.542063
15:01:38,126,-2.808252,1.0871515, 3.012825,-0.6205472, -4.269909, 8.542063
15:01:38,127,-2.808252,1.0871515, 3.012825,-0.64209497, -4.3297644, 8.558823
15:01:38,128,-2.814031,1.0864632, 3.0169778,-0.64209497, -4.3297644, 8.558823
15:01:38,129,-2.814031,1.0864632, 3.0169778,-0.56308633, -4.3297644, 8.429535
15:01:38,130,-2.8215866,1.0847375, 3.022335,-0.56308633, -4.3297644, 8.429535
15:01:38,131,-2.8215866,1.0847375, 3.022335,-0.5223849, -4.320187, 8.422353
15:01:38,132,-2.8253899,1.0841295, 3.025046,-0.5223849, -4.320187, 8.422353
15:01:38,133,-2.8253899,1.0841295, 3.025046,-0.55829793, -4.3441296, 8.498967
15:01:38,134,-2.8280947,1.0830324, 3.025251,-0.55829793, -4.3441296, 8.498967
15:01:38,135,-2.8280947,1.0830324, 3.025251,-0.5032313, -4.3656774, 8.510938
15:01:38,136,-2.8332262,1.0819904, 3.028257,-0.5032313, -4.3656774, 8.510938
15:01:38,137,-2.8332262,1.0819904, 3.028257,-0.5032313, -4.3153987, 8.563611
15:01:38,138,-2.8376458,1.0824354, 3.0304236,-0.5032313, -4.3153987, 8.563611
15:01:38,139,-2.8376458,1.0824354, 3.0304236,-0.48647186, -4.3321586, 8.455872
15:01:38,140,-2.8403487,1.0826546, 3.031922,-0.48647186, -4.3321586, 8.455872
15:01:38,141,-2.8403487,1.0826546, 3.031922,-0.41464582, -4.4973583, 8.501361
15:01:39,142,-2.845427,1.0812362, 3.035484,-0.41464582, -4.4973583, 8.501361
15:01:39,143,-2.845427,1.0812362, 3.035484,-0.49365446, -4.5236945, 8.575582
15:01:39,144,-2.8458624,1.0813861, 3.0373688,-0.49365446, -4.5236945, 8.575582
15:01:39,145,-2.8458624,1.0813861, 3.0373688,-0.5391443, -4.4015903, 8.508544
15:01:39,146,-2.8428323,1.082347, 3.038458,-0.5391443, -4.4015903, 8.508544
15:01:39,147,-2.8428323,1.082347, 3.038458,-0.49365446, -4.233996, 8.482207
15:01:39,148,-2.8429277,1.0826384, 3.0403154,-0.49365446, -4.233996, 8.482207
15:01:39,149,-2.8429277,1.0826384, 3.0403154,-0.55590373, -4.2076597, 8.563611
15:01:39,150,-2.8411772,1.0847094, 3.040502,-0.55590373, -4.2076597, 8.563611
15:01:39,151,-2.8411772,1.0847094, 3.040502,-0.5056255, -4.387225, 8.508544
15:01:39,152,-2.8420708,1.0842977, 3.041627,-0.5056255, -4.387225, 8.508544
15:01:39,153,-2.8420708,1.0842977, 3.041627,-0.5152023, -4.3680716, 8.585158
15:01:39,154,-2.8418853,1.0844392, 3.0414383,-0.5152023, -4.3680716, 8.585158
15:01:39,155,-2.8418853,1.0844392, 3.0414383,-0.47450083, -4.336947, 8.53488
15:01:39,156,-2.8418474,1.0845317, 3.0414007,-0.47450083, -4.336947, 8.53488
15:01:39,157,-2.8418474,1.0845317, 3.0414007,-0.49365446, -4.360889, 8.628254
15:01:39,158,-2.842112,1.0848403, 3.0415308,-0.49365446, -4.360889, 8.628254
15:01:39,159,-2.842112,1.0848403, 3.0415308,-0.5415385, -4.3776484, 8.582765
15:01:39,160,-2.841433,1.0867937, 3.0408673,-0.5415385, -4.3776484, 8.582765
15:01:39,161,-2.841433,1.0867937, 3.0408673,-0.5750573, -4.3920135, 8.513332
15:01:39,162,-2.8414772,1.0877612, 3.0402858,-0.5750573, -4.3920135, 8.513332
15:01:39,163,-2.8414772,1.0877612, 3.0402858,-0.5032313, -4.456657, 8.518121
15:01:39,164,-2.8433654,1.0879725, 3.0413487,-0.5032313, -4.456657, 8.518121
15:01:39,165,-2.8433654,1.0879725, 3.0413487,-0.47928926, -4.32737, 8.530091
15:01:39,166,-2.8410282,1.0904588, 3.0388868,-0.47928926, -4.32737, 8.530091
15:01:39,167,-2.8410282,1.0904588, 3.0388868,-0.5343559, -4.2531495, 8.587553
15:01:39,168,-2.8303497,1.091384, 3.0269861,-0.5343559, -4.2531495, 8.587553
15:01:39,169,-2.8303497,1.091384, 3.0269861,-0.5463269, -4.3153987, 8.680926
15:01:40,170,-2.8237324,1.091179, 3.01668,-0.5463269, -4.3153987, 8.680926
15:01:40,171,-2.8237324,1.091179, 3.01668,-0.5319617, -4.336947, 8.455872
15:01:40,172,-2.8248105,1.0885677, 3.0149791,-0.5319617, -4.336947, 8.455872
15:01:40,173,-2.8248105,1.0885677, 3.0149791,-0.5295675, -4.3584948, 8.570793
15:01:40,174,-2.8225865,1.0887392, 3.0076048,-0.5295675, -4.3584948, 8.570793
15:01:40,175,-2.8225865,1.0887392, 3.0076048,-0.5989993, -4.3034277, 8.59713
15:01:40,176,-2.8235965,1.0889037, 3.0038152,-0.5989993, -4.3034277, 8.59713
15:01:40,177,-2.8235965,1.0889037, 3.0038152,-0.43619362, -4.320187, 8.5205145
15:01:40,178,-2.8315465,1.0868766, 3.00796,-0.43619362, -4.320187, 8.5205145
15:01:40,179,-2.8315465,1.0868766, 3.00796,-0.5989993, -4.324976, 8.6091
15:01:40,180,-2.833042,1.0871335, 3.008189,-0.5989993, -4.324976, 8.6091
15:01:40,181,-2.833042,1.0871335, 3.008189,-0.5152023, -4.2986393, 8.486996
15:01:40,182,-2.838641,1.085796, 3.013437,-0.5152023, -4.2986393, 8.486996
15:01:40,183,-2.838641,1.085796, 3.013437,-0.5319617, -4.3920135, 8.558823
15:01:40,184,-2.8406994,1.0880226, 3.0193274,-0.5319617, -4.3920135, 8.558823
15:01:40,185,-2.8406994,1.0880226, 3.0193274,-0.65646017, -4.3680716, 8.71684
15:01:40,186,-2.8411095,1.0895826, 3.0229213,-0.65646017, -4.3680716, 8.71684
15:01:40,187,-2.8411095,1.0895826, 3.0229213,-0.6253356, -4.3034277, 8.486996
15:01:40,188,-2.842109,1.0882401, 3.0245185,-0.6253356, -4.3034277, 8.486996
15:01:40,189,-2.842109,1.0882401, 3.0245185,-0.65646017, -4.248361, 8.441506
15:01:40,190,-2.8421693,1.0857698, 3.02514,-0.65646017, -4.248361, 8.441506
15:01:40,191,-2.8421693,1.0857698, 3.02514,-0.7187094, -4.1693525, 8.566005
15:01:40,192,-2.8407717,1.0819945, 3.0219975,-0.7187094, -4.1693525, 8.566005
15:01:40,193,-2.8407717,1.0819945, 3.0219975,-0.67321956, -4.411167, 8.522909
15:01:40,194,-2.8424685,1.075382, 3.0193908,-0.67321956, -4.411167, 8.522909
15:01:40,195,-2.8424685,1.075382, 3.0193908,-0.44816464, -4.420744, 8.372074
15:01:40,196,-2.8412366,1.0715157, 3.0170445,-0.44816464, -4.420744, 8.372074
15:01:40,197,-2.8412366,1.0715157, 3.0170445,-0.41464582, -4.636222, 8.714445
15:01:40,198,-2.8280847,1.0641373, 3.0055459,-0.41464582, -4.636222, 8.714445
15:01:41,199,-2.8280847,1.0641373, 3.0055459,-0.88869774, -4.846912, 8.975413
15:01:41,200,-2.800841,1.0588253, 2.985868,-0.88869774, -4.846912, 8.975413
15:01:41,201,-2.800841,1.0588253, 2.985868,-0.73786306, -4.746355, 8.685715
15:01:41,202,-2.801299,1.0544044, 2.9923637,-0.73786306, -4.746355, 8.685715
15:01:41,203,-2.801299,1.0544044, 2.9923637,-0.6133646, -4.4638395, 8.237999
15:01:41,204,-2.8040667,1.0573013, 2.9971185,-0.6133646, -4.4638395, 8.237999
15:01:41,205,-2.8040667,1.0573013, 2.9971185,-0.30930093, -4.9139495, 8.439112
15:01:41,206,-2.819374,1.0503789, 3.0163481,-0.30930093, -4.9139495, 8.439112
15:01:41,207,-2.819374,1.0503789, 3.0163481,0.39698857, -5.098303, 8.518121
15:01:41,208,-2.8419187,1.0416459, 3.0562255,0.39698857, -5.098303, 8.518121
15:01:41,209,-2.8419187,1.0416459, 3.0562255,1.0721534, -4.9594393, 9.099912
15:01:41,210,-2.8512826,1.034878, 3.1076312,1.0721534, -4.9594393, 9.099912
15:01:41,211,-2.8512826,1.034878, 3.1076312,2.4583962, -3.2978632, 8.783877
15:01:41,212,-2.8781989,1.039652, -3.122986,2.4583962, -3.2978632, 8.783877
15:01:41,213,-2.8781989,1.039652, -3.122986,2.1567268, -6.168511, 9.3560915
15:01:41,214,-2.9277716,1.0061157, -3.0227761,2.1567268, -6.168511, 9.3560915
15:01:41,215,-2.9277716,1.0061157, -3.0227761,2.171092, -5.359271, 8.941895
15:01:41,216,-3.0121033,1.0348914, -2.87945,2.171092, -5.359271, 8.941895
15:01:41,217,-3.0121033,1.0348914, -2.87945,3.119196, -3.8557122, 7.998579
15:01:41,218,-3.054416,1.0593487, -2.7860122,3.119196, -3.8557122, 7.998579
15:01:41,219,-3.054416,1.0593487, -2.7860122,0.45205522, -4.540454, 7.4718547
15:01:41,220,-3.0194082,1.0753045, -2.8115761,0.45205522, -4.540454, 7.4718547
15:01:41,221,-3.0194082,1.0753045, -2.8115761,-4.5159135, -3.817405, 6.5692406
15:01:41,222,-2.783534,1.1234772, -3.0680676,-4.5159135, -3.817405, 6.5692406
15:01:41,223,-2.783534,1.1234772, -3.0680676,-4.882226, -4.363283, 6.7631707
15:01:41,224,-2.4489071,1.0947559, 2.8239532,-4.882226, -4.363283, 6.7631707
15:01:41,225,-2.4489071,1.0947559, 2.8239532,-5.3897967, -2.4335563, 7.4910083
15:01:41,226,-2.203468,1.0504352, 2.526201,-5.3897967, -2.4335563, 7.4910083
15:01:42,227,-2.203468,1.0504352, 2.526201,-5.3969793, -2.7256489, 7.7831006
15:01:42,228,-2.147088,1.0287715, 2.4388242,-5.3969793, -2.7256489, 7.7831006
15:01:42,229,-2.147088,1.0287715, 2.4388242,-5.4113445, -3.3529298, 8.336162
15:01:42,230,-2.0821426,1.007863, 2.345881,-5.4113445, -3.3529298, 8.336162
15:01:42,231,-2.0821426,1.007863, 2.345881,-6.4288807, -2.5317187, 8.4726305
15:01:42,232,-2.0950766,1.0008194, 2.3819783,-6.4288807, -2.5317187, 8.4726305
15:01:42,233,-2.0950766,1.0008194, 2.3819783,-6.73055, -3.2739213, 7.3593273
15:01:42,234,-2.2249599,1.0242082, 2.5842075,-6.73055, -3.2739213, 7.3593273
15:01:42,235,-2.2249599,1.0242082, 2.5842075,-5.0857334, -3.7192428, 8.003367
15:01:42,236,-2.297401,1.0503857, 2.6948678,-5.0857334, -3.7192428, 8.003367
15:01:42,237,-2.297401,1.0503857, 2.6948678,-0.18001404, -4.198083, 8.106318
15:01:42,238,-2.551365,1.0810419, 3.0005183,-0.18001404, -4.198083, 8.106318
15:01:42,239,-2.551365,1.0810419, 3.0005183,0.10010756, -5.5077114, 5.599589
15:01:42,240,-2.8199704,0.9879364, -2.9936357,0.10010756, -5.5077114, 5.599589
15:01:42,241,-2.8199704,0.9879364, -2.9936357,2.1902456, -2.9315503, 5.4655137
15:01:42,242,-2.939594,0.9791333, -2.8715396,2.1902456, -2.9315503, 5.4655137
15:01:42,243,-2.939594,0.9791333, -2.8715396,4.045752, -3.2380083, 7.2084923
15:01:42,244,-2.9998753,0.9432039, -2.8944337,4.045752, -3.2380083, 7.2084923
15:01:42,245,-2.9998753,0.9432039, -2.8944337,4.345027, -5.730372, 6.01618
15:01:42,246,-2.9861972,0.9199372, -3.0535994,4.345027, -5.730372, 6.01618
15:01:42,247,-2.9861972,0.9199372, -3.0535994,3.7536592, -5.2754736, 5.2859483
15:01:42,248,-2.9516747,0.867411, 3.1410234,3.7536592, -5.2754736, 5.2859483
15:01:42,249,-2.9516747,0.867411, 3.1410234,2.4057238, -9.50124, 8.915558
15:01:42,250,-2.9232414,0.85261893, 3.0564015,2.4057238, -9.50124, 8.915558
15:01:42,251,-2.9232414,0.85261893, 3.0564015,2.300379, -8.292168, 8.118289
15:01:42,252,-2.959487,0.82150507, 3.079581,2.300379, -8.292168, 8.118289
15:01:42,253,-2.959487,0.82150507, 3.079581,0.8399159, -6.3863835, 7.692121
15:01:42,254,-2.965909,0.82722557, 3.1034946,0.8399159, -6.3863835, 7.692121
15:01:42,255,-2.965909,0.82722557, 3.1034946,-0.67321956, -5.950639, 8.168568
15:01:43,256,-2.9534776,0.8472445, 3.1040132,-0.67321956, -5.950639, 8.168568
15:01:43,257,-2.9534776,0.8472445, 3.1040132,-0.98925424, -4.6769233, 7.584382
15:01:43,258,-2.931859,0.86041135, 3.103672,-0.98925424, -4.6769233, 7.584382
15:01:43,259,-2.931859,0.86041135, 3.103672,-0.03875614, -5.974581, 7.632266
15:01:43,260,-2.9120128,0.87452275, 3.1058745,-0.03875614, -5.974581, 7.632266
15:01:43,261,-2.9120128,0.87452275, 3.1058745,-0.42661682, -6.3504705, 7.4670663
15:01:43,262,-2.9123752,0.8795657, 3.1082785,-0.42661682, -6.3504705, 7.4670663
15:01:43,263,-2.9123752,0.8795657, 3.1082785,-0.49365446, -6.3504705, 7.1749735
15:01:43,264,-2.91937,0.87757397, 3.111885,-0.49365446, -6.3504705, 7.1749735
15:01:43,265,-2.91937,0.87757397, 3.111885,-0.37155017, -6.0104938, 7.3066545
15:01:43,266,-2.9304152,0.8750966, 3.1149647,-0.37155017, -6.0104938, 7.3066545
15:01:43,267,-2.9304152,0.8750966, 3.1149647,-0.029179333, -6.1134443, 7.2563763
15:01:43,268,-2.9317741,0.8661214, 3.111893,-0.029179333, -6.1134443, 7.2563763
15:01:43,269,-2.9317741,0.8661214, 3.111893,-0.25902268, -6.1278095, 7.414394
15:01:43,270,-2.9215906,0.8650922, 3.1032784,-0.25902268, -6.1278095, 7.414394
15:01:43,271,-2.9215906,0.8650922, 3.1032784,-0.55590373, -6.180482, 7.766341
15:01:43,272,-2.918553,0.86331, 3.1013455,-0.55590373, -6.180482, 7.766341
15:01:43,273,-2.918553,0.86331, 3.1013455,-0.2614169, -5.9219084, 7.438336
15:01:43,274,-2.9193165,0.8657151, 3.1007864,-0.2614169, -5.9219084, 7.438336
15:01:43,275,-2.9193165,0.8657151, 3.1007864,-0.20156185, -6.2570963, 7.4910083
15:01:43,276,-2.9204702,0.8666349, 3.0969803,-0.20156185, -6.2570963, 7.4910083
15:01:43,277,-2.9204702,0.8666349, 3.0969803,-0.09861118, -6.2570963, 7.4718547
15:01:43,278,-2.9191892,0.8685508, 3.0972044,-0.09861118, -6.2570963, 7.4718547
15:01:43,279,-2.9191892,0.8685508, 3.0972044,-0.4002806, -6.084714, 7.426365
15:01:43,280,-2.9193268,0.8706124, 3.0990024,-0.4002806, -6.084714, 7.426365
15:01:43,281,-2.9193268,0.8706124, 3.0990024,-0.31408933, -6.060772, 7.5029793
15:01:43,282,-2.929399,0.8724878, 3.109469,-0.31408933, -6.060772, 7.5029793
15:01:43,283,-2.929399,0.8724878, 3.109469,-0.20635025, -6.051195, 7.4718547
15:01:44,284,-2.944427,0.8740317, 3.1234362,-0.20635025, -6.051195, 7.4718547
15:01:44,285,-2.944427,0.8740317, 3.1234362,0.10250176, -6.0942907, 7.4335475
15:01:44,286,-2.9522734,0.87334365, 3.1337519,0.10250176, -6.0942907, 7.4335475
15:01:44,287,-2.9522734,0.87334365, 3.1337519,0.18629882, -6.0416183, 7.3832693
15:01:44,288,-2.951457,0.8749464, 3.138358,0.18629882, -6.0416183, 7.3832693
15:01:44,289,-2.951457,0.8749464, 3.138358,-0.010025719, -5.857265, 7.6609964
15:01:44,290,-2.9417467,0.8912961, 3.141564,-0.010025719, -5.857265, 7.6609964
15:01:44,291,-2.9417467,0.8912961, 3.141564,-0.45774144, -6.192453, 7.670573
15:01:44,292,-2.9356074,0.88806605, 3.1385348,-0.45774144, -6.192453, 7.670573
15:01:44,293,-2.9356074,0.88806605, 3.1385348,-0.07706337, -5.895572, 7.5077677
15:01:44,294,-2.934038,0.8841234, 3.1383448,-0.07706337, -5.895572, 7.5077677
15:01:44,295,-2.934038,0.8841234, 3.1383448,-0.05551555, -5.931485, 7.5891705
15:01:44,296,-2.9319797,0.88608676, 3.136346,-0.05551555, -5.931485, 7.5891705
15:01:44,297,-2.9319797,0.88608676, 3.136346,-0.07466917, -5.976975, 7.68015
15:01:44,298,-2.931796,0.88530654, 3.1323812,-0.07466917, -5.976975, 7.68015
15:01:44,299,-2.931796,0.88530654, 3.1323812,-0.09382278, -6.0296474, 7.6250834
15:01:44,300,-2.9355268,0.88689643, 3.1318214,-0.09382278, -6.0296474, 7.6250834
15:01:44,301,-2.9355268,0.88689643, 3.1318214,-0.09142858, -6.000917, 7.4311533
15:01:44,302,-2.9386284,0.88593054, 3.131573,-0.09142858, -6.000917, 7.4311533
15:01:44,303,-2.9386284,0.88593054, 3.131573,-0.05551555, -5.9961286, 7.4335475
15:01:44,304,-2.9377415,0.8854009, 3.1296954,-0.05551555, -5.9961286, 7.4335475
15:01:44,305,-2.9377415,0.8854009, 3.1296954,-0.07706337, -6.0583777, 7.5029793
15:01:44,306,-2.933984,0.8849988, 3.1257217,-0.07706337, -6.0583777, 7.5029793
15:01:44,307,-2.933984,0.8849988, 3.1257217,-0.07706337, -5.9937344, 7.56044
15:01:44,308,-2.9355981,0.8845697, 3.1272545,-0.07706337, -5.9937344, 7.56044
15:01:44,309,-2.9355981,0.8845697, 3.1272545,-0.036361936, -6.1134443, 7.6035357
15:01:44,310,-2.938754,0.88360703, 3.1294994,-0.036361936, -6.1134443, 7.6035357
15:01:44,311,-2.938754,0.88360703, 3.1294994,-0.16086042, -6.2259717, 7.584382
15:01:44,312,-2.942727,0.88064474, 3.1307704,-0.16086042, -6.2259717, 7.584382
15:01:45,313,-2.942727,0.88064474, 3.1307704,-0.14649522, -6.3169518, 7.344962
15:01:45,314,-2.9436784,0.8777039, 3.1313992,-0.14649522, -6.3169518, 7.344962
15:01:45,315,-2.9436784,0.8777039, 3.1313992,-0.120159, -6.2810383, 7.5173445
15:01:45,316,-2.956242,0.85007906, 3.1392922,-0.120159, -6.2810383, 7.5173445
15:01:45,317,-2.956242,0.85007906, 3.1392922,-0.012419921, -6.218789, 7.558046
15:01:45,318,-2.957768,0.85166365, 3.1371956,-0.012419921, -6.218789, 7.558046
15:01:45,319,-2.957768,0.85166365, 3.1371956,0.104895964, -6.453421, 7.5173445
15:01:45,320,-2.9624448,0.84974015, 3.140298,0.104895964, -6.453421, 7.5173445
15:01:45,321,-2.9624448,0.84974015, 3.140298,-0.021996727, -6.0703487, 7.2324343
15:01:45,322,-2.9650877,0.8572376, -3.1364713,-0.021996727, -6.0703487, 7.2324343
15:01:45,323,-2.9650877,0.8572376, -3.1364713,0.06419453, -6.1780877, 7.146243
15:01:45,324,-2.9682848,0.85635006, -3.135698,0.06419453, -6.1780877, 7.146243
15:01:45,325,-2.9682848,0.85635006, -3.135698,-0.012419921, -6.415114, 7.4096055
15:01:45,326,-2.968211,0.8547559, -3.1374514,-0.012419921, -6.415114, 7.4096055
15:01:45,327,-2.968211,0.8547559, -3.1374514,-0.09142858, -6.393566, 7.368904
15:01:45,328,-2.9643404,0.8552211, -3.1404216,-0.09142858, -6.393566, 7.368904
15:01:45,329,-2.9643404,0.8552211, -3.1404216,-0.07706337, -6.2235775, 7.462278
15:01:45,330,-2.9619756,0.857331, -3.1395214,-0.07706337, -6.2235775, 7.462278
15:01:45,331,-2.9619756,0.857331, -3.1395214,0.1455974, -6.343288, 7.2348285
15:01:45,332,-2.961288,0.85597533, -3.1402621,0.1455974, -6.343288, 7.2348285
15:01:45,333,-2.961288,0.85597533, -3.1402621,-0.04833295, -6.3744125, 7.464672
15:01:45,334,-2.9591782,0.8545298, 3.1400466,-0.04833295, -6.3744125, 7.464672
15:01:45,335,-2.9591782,0.8545298, 3.1400466,0.040252518, -6.2259717, 7.416788
15:01:45,336,-2.9562728,0.8555786, 3.1383152,0.040252518, -6.2259717, 7.416788
15:01:45,337,-2.9562728,0.8555786, 3.1383152,0.018704701, -6.192453, 7.3760867
15:01:45,338,-2.9542887,0.8563583, 3.137384,0.018704701, -6.192453, 7.3760867
15:01:45,339,-2.9542887,0.8563583, 3.137384,0.13123219, -6.2882214, 7.4000287
15:01:45,340,-2.9556665,0.8559323, 3.138744,0.13123219, -6.2882214, 7.4000287
15:01:45,341,-2.9556665,0.8559323, 3.138744,0.037858315, -6.2379427, 7.5795937
15:01:46,342,-2.9548392,0.8563306, 3.1397333,0.037858315, -6.2379427, 7.5795937
15:01:46,343,-2.9548392,0.8563306, 3.1397333,-0.07466917, -6.0080996, 7.3210196
15:01:46,344,-2.9509048,0.8602684, 3.1412542,-0.07466917, -6.0080996, 7.3210196
15:01:46,345,-2.9509048,0.8602684, 3.1412542,-0.07706337, -6.1397805, 7.3712983
15:01:46,346,-2.9467113,0.8627184, 3.140833,-0.07706337, -6.1397805, 7.3712983
15:01:46,347,-2.9467113,0.8627184, 3.140833,-0.062698156, -6.1876645, 7.4191823
15:01:46,348,-2.9450326,0.86459005, 3.1409492,-0.062698156, -6.1876645, 7.4191823
15:01:46,349,-2.9450326,0.86459005, 3.1409492,-0.09142858, -6.32174, 7.2922893
15:01:46,350,-2.9458055,0.8625825, -3.1415875,-0.09142858, -6.32174, 7.2922893
15:01:46,351,-2.9458055,0.8625825, -3.1415875,-0.18240824, -6.1541457, 7.3353853
15:01:46,352,-2.9453032,0.8604332, 3.1405532,-0.18240824, -6.1541457, 7.3353853
15:01:46,353,-2.9453032,0.8604332, 3.1405532,-0.18240824, -6.23076, 7.4359417
